1513,10.0299201052
1514,10.0297031121
1515,10.0291504397
1516,10.028520262
1517,10.02825548
1518,10.0282629824
1519,10.0277191069
1520,10.0274408158
1521,10.0272296159
1522,10.026793703
1523,10.0257881152
1524,10.0253859619
1525,10.0249477515
1526,10.0246384013
1527,10.0241328515
1528,10.0238934346
1529,10.0234691165
1530,10.0226874613
1531,10.0226717036
1532,10.0223186877
1533,10.0213363216
1534,10.020603676
1535,10.0201970382
1536,10.0194628248
1537,10.0190143912
1538,10.0182398617
1539,10.0179488853
1540,10.0177365993
1541,10.0173199449
1542,10.0169155013
1543,10.0167032134
1544,10.015949401
1545,10.0160426475
1546,10.0157725941
1547,10.015329013
1548,10.0148605231
1549,10.0146609807
1550,10.0144154819
1551,10.0140510206
1552,10.0134132411
1553,10.0130553121
1554,10.0125111868
1555,10.0121963247
1556,10.011822868
1557,10.0119246918
1558,10.0117629294
1559,10.0113577142
1560,10.0110858008
1561,10.0105680057
1562,10.0102112283
1563,10.0096078775
1564,10.0093446912
1565,10.0092088838
1566,10.0086343722
1567,10.0083955793
1568,10.008015122
1569,10.0070069892
1570,10.0068133494
1571,10.0063872845
1572,10.0057828676
1573,10.0052218342
1574,10.0042437552
1575,10.0043281854
1576,10.0052252385
1577,10.0049770145
1578,10.0039011051
1579,10.0037761176
1580,10.0030191018
1581,10.0020932731
1582,10.0018783543
1583,10.0011677787
1584,10.0010048207
1585,10.0005486825
1586,10.0004943683
1587,10.0000627845
1588,9.99957279184
1589,9.99914261825
1590,9.99828420059
1591,9.99813104434
1592,9.99762121122
1593,9.9970322429
1594,9.99651147746
1595,9.99554937466
1596,9.99543415897
1597,9.99519058509
1598,9.99440194446
1599,9.99441937563
1600,9.99388518102
1601,9.99345983074
1602,9.99240092936
1603,9.99137167674
1604,9.99093367397
1605,9.99072117481
1606,9.99041589653
1607,9.99002650456
1608,9.98960462192
1609,9.98878134224
1610,9.98863684998
1611,9.98833868691
1612,9.98836943651
1613,9.98769190987
1614,9.98716709247
1615,9.98673065038
1616,9.98613225413
1617,9.98608967839
1618,9.98546067173
1619,9.9847279077
1620,9.98395667086
1621,9.98362614439
1622,9.98348502023
1623,9.98290185036
1624,9.98225381051
1625,9.98157019826
1626,9.98107490794
1627,9.98097506015
1628,9.98045376377
1629,9.97989130715
1630,9.97925861259
1631,9.97885874752
1632,9.97877217257
1633,9.97836540516
1634,9.97768401535
1635,9.97730809326
1636,9.9769335023
1637,9.97622523758
1638,9.97571654839
1639,9.97547618191
1640,9.97515857877
1641,9.97496118397
1642,9.97418907457
1643,9.97370429259
1644,9.97372891899
1645,9.97347374937
1646,9.97284952826
1647,9.97230594213
1648,9.97206984085
1649,9.97155737272
1650,9.97084656287
1651,9.97075315615
1652,9.97034202989
1653,9.96956145427
1654,9.96897934632
1655,9.96877011807
1656,9.96811217713
1657,9.96760893709
1658,9.9673291165
1659,9.96641301515
1660,9.96589193898
1661,9.9653532739
1662,9.96490421214
1663,9.96498174738
1664,9.96454236409
1665,9.96403713414
1666,9.96344222446
1667,9.96290308008
1668,9.96279023754
1669,9.96255014664
1670,9.9618495497
1671,9.96122668772
1672,9.96038639636
1673,9.96021100175
1674,9.95967493112
1675,9.95924314388
1676,9.95879446714
1677,9.95844218209
1678,9.95830922088
1679,9.95762780387
1680,9.95717592516
1681,9.95679139748
1682,9.95669980427
1683,9.95622601791
1684,9.95549022976
1685,9.95528652995
1686,9.95491035791
1687,9.95480019214
1688,9.95450956108
1689,9.95397225983
1690,9.95357953999
1691,9.95298560809
1692,9.9526917323
1693,9.95229719977
1694,9.95226742466
1695,9.95190042893
1696,9.95150292981
1697,9.95086694126
1698,9.95045211828
1699,9.94996695391
1700,9.9499491826
1701,9.94989106737
1702,9.94969579615
1703,9.94980499482
1704,9.94980457179
1705,9.94972917587
1706,9.9494172708
1707,9.94930310216
1708,9.9489200869
1709,9.94867616405
1710,9.94825169728
1711,9.94727231442
1712,9.94712609033
1713,9.94668803146
1714,9.94618594625
1715,9.94585145017
1716,9.94521310741
1717,9.94521399928
1718,9.9448680557
1719,9.94450688709
1720,9.9442136975
1721,9.94384548385
1722,9.94360112091
1723,9.94336164498
1724,9.9432661632
1725,9.94276810927
1726,9.94245026466
1727,9.94183612922
1728,9.94152429481
1729,9.94106285933
1730,9.94086941961
1731,9.94095973257
1732,9.94049914919
1733,9.94021850347
1734,9.939594141
1735,9.93958894689
1736,9.93947603108
1737,9.93891554128
1738,9.93870546154
1739,9.93827781993
1740,9.93784983399
1741,9.93789330272
1742,9.93752666581
1743,9.93750363896
1744,9.93732071221
1745,9.93739987589
1746,9.93696801362
1747,9.93664283832
1748,9.93606319013
1749,9.93614525487
1750,9.93547681486
1751,9.93522338356
1752,9.93461613303
1753,9.93428267848
1754,9.93391987759
1755,9.93400896201
1756,9.93364193131
1757,9.93319572744
1758,9.93281673756
1759,9.93245099818
1760,9.93185194559
1761,9.93175690311
1762,9.93104638461
1763,9.93100178487
1764,9.9307197766
1765,9.93042613724
1766,9.93021424949
1767,9.93035899588
1768,9.93030108728
1769,9.92959937503
1770,9.92907369066
1771,9.92878523245
1772,9.92847600386
1773,9.92800228492
1774,9.92817729755
1775,9.92776669111
1776,9.9277172463
1777,9.92709734376
1778,9.92689611674
1779,9.92667090126
1780,9.92624535167
1781,9.92550828391
1782,9.92512878922
1783,9.92460661341
1784,9.92423752236
1785,9.92359100449
1786,9.92271981075
1787,9.92232215277
1788,9.92208578147
1789,9.92151564291
1790,9.92144140075
1791,9.92061693455
1792,9.91996734757
1793,9.91977702567
1794,9.91923184814
1795,9.91888182908
1796,9.91853582191
1797,9.91830709497
1798,9.91766782406
1799,9.91713290208
1800,9.91680685019
1801,9.91657429806
1802,9.91649975915
1803,9.91601715699
1804,9.91573519679
1805,9.91564503848
1806,9.91535438442
1807,9.91518614233
1808,9.91470895371
1809,9.91422102448
1810,9.91394734496
1811,9.91413392466
1812,9.91367557935
1813,9.9130137167
1814,9.91279662131
1815,9.91234917339
1816,9.91199881527
1817,9.91161139036
1818,9.91120216337
1819,9.91069756241
1820,9.91050658194
1821,9.91051264201
1822,9.910578725
1823,9.90988954891
1824,9.90982443698
1825,9.90934503828
1826,9.90922291578
1827,9.9087774199
1828,9.908529705
1829,9.90838657062
1830,9.90812368762
1831,9.90801406126
1832,9.90806046185
1833,9.90767192373
1834,9.90738612292
1835,9.90686260519
1836,9.90716970368
1837,9.90662268379
1838,9.90662541263
1839,9.9063488267
1840,9.90585819252
1841,9.90524696342
1842,9.90498622911
1843,9.90436768478
1844,9.90388063132
1845,9.90381487738
1846,9.90373272545
1847,9.90358430049
1848,9.90344463133
1849,9.90314072535
1850,9.90284982877
1851,9.90274608438
1852,9.90245697747
1853,9.90248970232
1854,9.90194001513
1855,9.90146327577
1856,9.9010608575
1857,9.90077641277
1858,9.90075514191
1859,9.90066497006
1860,9.89996605071
1861,9.89984836859
1862,9.89975694496
1863,9.89921073992
1864,9.89878460321
1865,9.89850331113
1866,9.89804906177
1867,9.89864863593
1868,9.89870297191
1869,9.89853155661
1870,9.89787978679
1871,9.8976604894
1872,9.89690901501
1873,9.89667993499
1874,9.89650089597
1875,9.89597051693
1876,9.8956493279
1877,9.89501034178
1878,9.89470783672
1879,9.89427773511
1880,9.89418840926
1881,9.8936068301
1882,9.8934614861
1883,9.89310056319
1884,9.89262990796
1885,9.89227481777
1886,9.89219573874
1887,9.89163472707
1888,9.89105793112
1889,9.89101808305
1890,9.8905132986
1891,9.89038750234
1892,9.89015863228
1893,9.88962846703
1894,9.88933567485
1895,9.88879977338
1896,9.88853420605
1897,9.88803933272
1898,9.88786994836
1899,9.88783262969
1900,9.88769107669
1901,9.88757358435
1902,9.88727016416
1903,9.88720438226
1904,9.88718123708
1905,9.88707684557
1906,9.88675592391
1907,9.88652084889
1908,9.88641117813
1909,9.88638635557
1910,9.88616398591
1911,9.88600328021
1912,9.88534937796
1913,9.88516221273
1914,9.88500881845
1915,9.88477380881
1916,9.88466242334
1917,9.88423366169
1918,9.88395741592
1919,9.88350195341
1920,9.88286285265
1921,9.88258192396
1922,9.88236131815
1923,9.88206300474
1924,9.8816711082
1925,9.88118663863
1926,9.88091853405
1927,9.88065614283
1928,9.88020672163
1929,9.87966858177
1930,9.87938095804
1931,9.87901002767
1932,9.87866827301
1933,9.87819545138
1934,9.87804537759
1935,9.87771495745
1936,9.87776438303
1937,9.87704719426
1938,9.87710756253
1939,9.87709374994
1940,9.87638388843
1941,9.87601325204
1942,9.8761687003
1943,9.87583637374
1944,9.87576195851
1945,9.87524811561
1946,9.87484377928
1947,9.87452276101
1948,9.87423579921
1949,9.87391243038
1950,9.87364038524
1951,9.87345465257
1952,9.8732170035
1953,9.87300109898
1954,9.87272200616
1955,9.87231322009
1956,9.87185126201
1957,9.87142131455
1958,9.87119053606
1959,9.8709621163
1960,9.87053310424
1961,9.87010493611
1962,9.86964544426
1963,9.86906868866
1964,9.86839780647
1965,9.86818404901
1966,9.86788804129
1967,9.86764408654
1968,9.86746042193
1969,9.86728338938
1970,9.86688500169
1971,9.86628630604
1972,9.86600255891
1973,9.86542544353
1974,9.86519332144
1975,9.86541731233
1976,9.86497980773
1977,9.86468593011
1978,9.86389079732
1979,9.86387156253
1980,9.8635127548
1981,9.8631611577
1982,9.86271397312
1983,9.86239542331
1984,9.86215330181
1985,9.86214133831
1986,9.86160132265
1987,9.86133660048
1988,9.86106791447
1989,9.86064130622
1990,9.8605664426
1991,9.85993818527
1992,9.85951345377
1993,9.85932331519
1994,9.85891685144
1995,9.85815335909
1996,9.85811348897
1997,9.85785583015
1998,9.85768999301
1999,9.85752950836
